,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
723,20.3,0.0,0.0,0.2,0.0,0.0,0.0,0.1,70.6,0.1,0.0,0.4,0.0,4.0,0.0,0.0,66.6,영암군,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,15.3,0.0,10.6,0.0,5.7,재활용,0.0,5.9,0.0,0.0,전남,2017
724,1.9,1.7,0.0,0.1,6.7,8.2,33.2,0.1,79.7,15.4,1.0,0.5,1.0,21.9,0.0,24.0,24.6,무안군,0.0,0.4,0.0,0.0,0.3,6.3,0.3,0.8,1.6,8.1,1.0,2.3,0.9,발생량,1.4,2.5,3.5,0.0,전남,2017
725,0.0,0.0,0.0,0.0,0.0,8.2,9.2,0.0,28.3,0.0,1.0,0.0,1.0,19.1,0.0,0.0,0.0,무안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,매립,1.4,0.0,3.5,0.0,전남,2017
726,0.0,1.7,0.0,0.0,6.7,0.0,24.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,무안군,0.0,0.4,0.0,0.0,0.0,6.3,0.0,0.8,0.0,8.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2017
727,1.9,0.0,0.0,0.1,0.0,0.0,0.0,0.1,27.4,15.4,0.0,0.5,0.0,2.8,0.0,0.0,24.6,무안군,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,1.6,0.0,1.0,0.0,0.9,재활용,0.0,2.5,0.0,0.0,전남,2017
728,0.2,4.0,0.1,0.1,0.3,0.6,15.5,0.0,21.1,0.0,0.0,0.0,0.0,4.2,0.0,14.9,1.4,함평군,0.0,0.1,0.0,0.0,0.0,9.5,0.1,0.8,0.1,0.2,0.3,0.2,0.1,발생량,0.0,0.4,0.4,0.0,전남,2017
729,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,8.2,0.0,0.0,0.0,0.0,4.2,0.0,4.0,0.0,함평군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,전남,2017
730,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,함평군,0.0,0.0,0.0,0.0,0.0,8.7,0.0,0.8,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2017
731,0.2,0.0,0.1,0.1,0.3,0.6,2.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1.4,함평군,0.0,0.1,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.2,0.3,0.2,0.1,재활용,0.0,0.4,0.4,0.0,전남,2017
732,0.3,7.6,0.1,0.0,0.2,0.5,26.7,0.0,36.6,1.2,0.0,0.0,0.0,7.6,0.1,26.2,2.3,영광군,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.7,0.2,0.3,0.2,0.2,0.0,발생량,0.1,0.2,0.2,0.0,전남,2017
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,영광군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,전남,2017
734,0.0,7.6,0.0,0.0,0.0,0.0,25.6,0.0,32.9,0.0,0.0,0.0,0.0,7.3,0.0,25.6,0.0,영광군,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.7,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2017
735,0.3,0.0,0.1,0.0,0.2,0.5,1.1,0.0,3.7,1.2,0.0,0.0,0.0,0.3,0.1,0.6,2.3,영광군,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.3,0.2,0.2,0.0,재활용,0.1,0.2,0.2,0.0,전남,2017
736,0.5,1.3,0.0,0.0,0.8,2.1,14.8,0.1,24.7,0.0,0.6,0.0,0.0,6.8,0.0,12.7,3.1,장성군,0.0,0.6,0.0,0.0,0.1,2.2,1.1,0.8,0.2,7.0,0.5,0.6,0.2,발생량,0.3,0.4,0.6,0.0,전남,2017
737,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,장성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.2,0.0,0.0,0.0,전남,2017
738,0.0,1.3,0.0,0.0,0.8,1.9,14.6,0.0,14.6,0.0,0.6,0.0,0.0,0.0,0.0,12.7,0.0,장성군,0.0,0.6,0.0,0.0,0.0,2.2,0.0,0.8,0.0,7.0,0.0,0.6,0.0,소각,0.1,0.0,0.6,0.0,전남,2017
739,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,9.9,0.0,0.0,0.0,0.0,6.8,0.0,0.0,3.1,장성군,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.0,0.2,0.0,0.5,0.0,0.2,재활용,0.0,0.4,0.0,0.0,전남,2017
740,1.1,2.0,0.1,0.5,2.8,3.2,27.0,0.1,43.1,0.1,0.2,0.2,0.1,10.9,0.9,23.7,5.2,완도군,0.0,6.5,0.0,0.1,0.9,2.4,0.1,2.0,0.3,8.0,0.1,1.8,0.3,발생량,0.3,0.4,0.9,0.0,전남,2017
741,0.0,0.8,0.0,0.0,0.5,0.9,4.4,0.0,5.4,0.0,0.2,0.0,0.1,1.0,0.0,3.4,0.0,완도군,0.0,0.3,0.0,0.0,0.0,1.2,0.0,0.3,0.0,0.3,0.0,0.3,0.0,매립,0.2,0.0,0.2,0.0,전남,2017
742,0.0,1.2,0.0,0.0,1.2,0.0,17.8,0.0,27.7,0.0,0.0,0.0,0.0,9.9,0.0,17.8,0.0,완도군,0.0,6.2,0.0,0.0,0.0,1.0,0.0,1.5,0.0,6.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2017
743,1.1,0.0,0.1,0.5,1.1,2.3,4.8,0.1,10.0,0.1,0.0,0.2,0.0,0.0,0.9,2.5,5.2,완도군,0.0,0.0,0.0,0.1,0.9,0.2,0.1,0.2,0.3,1.0,0.1,1.5,0.3,재활용,0.1,0.4,0.7,0.0,전남,2017
744,0.9,3.0,0.0,0.0,1.1,0.0,20.0,0.0,27.6,5.4,0.0,0.0,0.0,0.2,0.0,20.0,7.4,진도군,0.0,0.7,0.0,0.0,0.0,3.2,0.0,0.5,0.2,11.5,0.2,0.0,0.3,발생량,0.0,0.4,0.0,0.0,전남,2017
745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,진도군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,전남,2017
746,0.0,3.0,0.0,0.0,1.1,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,진도군,0.0,0.7,0.0,0.0,0.0,3.2,0.0,0.5,0.0,11.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2017
747,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,5.4,0.0,0.0,0.0,0.2,0.0,0.0,7.4,진도군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.3,재활용,0.0,0.4,0.0,0.0,전남,2017
748,0.8,1.5,0.0,0.8,0.4,2.2,24.7,0.0,41.0,6.4,0.1,1.3,0.0,6.1,0.0,22.5,10.2,신안군,0.0,0.4,0.0,0.0,0.1,17.6,0.0,0.5,0.3,2.1,0.1,0.1,0.1,발생량,1.8,0.3,0.2,0.0,전남,2017
749,0.0,0.2,0.0,0.0,0.0,0.5,0.7,0.0,2.8,0.0,0.1,0.0,0.0,2.1,0.0,0.2,0.0,신안군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,0.2,0.0,0.1,0.0,전남,2017
750,0.0,1.2,0.0,0.0,0.1,0.0,20.4,0.0,20.4,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,신안군,0.0,0.3,0.0,0.0,0.0,17.2,0.0,0.5,0.0,1.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,전남,2017
751,0.8,0.1,0.0,0.8,0.3,1.7,3.6,0.0,17.8,6.4,0.0,1.3,0.0,4.0,0.0,1.9,10.2,신안군,0.0,0.1,0.0,0.0,0.1,0.4,0.0,0.0,0.3,1.0,0.1,0.0,0.1,재활용,1.6,0.3,0.1,0.0,전남,2017
752,19.8,10.3,0.5,1.8,85.7,27.0,237.4,0.1,447.0,1.7,4.8,0.0,17.7,164.9,0.1,192.7,44.7,포항시,0.0,1.8,0.0,0.2,0.1,9.2,4.3,36.6,2.2,49.1,9.7,3.5,1.8,발생량,13.3,2.4,5.4,0.0,경북,2017
753,0.0,10.3,0.0,0.0,30.5,27.0,148.1,0.0,148.1,0.0,4.8,0.0,17.7,0.0,0.0,103.4,0.0,포항시,0.0,1.8,0.0,0.0,0.0,9.2,0.0,2.5,0.0,49.1,0.0,3.5,0.0,매립,13.3,0.0,5.4,0.0,경북,2017
754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,포항시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
755,19.8,0.0,0.5,1.8,55.2,0.0,89.3,0.1,298.9,1.7,0.0,0.0,0.0,164.9,0.1,89.3,44.7,포항시,0.0,0.0,0.0,0.2,0.1,0.0,4.3,34.1,2.2,0.0,9.7,0.0,1.8,재활용,0.0,2.4,0.0,0.0,경북,2017
756,16.1,13.9,7.6,5.4,28.4,8.9,118.0,0.3,271.7,3.4,0.6,3.8,0.0,73.4,0.1,109.1,80.3,경주시,0.1,1.4,0.0,0.1,3.0,17.9,0.9,2.0,13.2,45.5,6.0,3.9,4.5,발생량,1.6,15.8,2.8,0.0,경북,2017
757,0.0,0.0,0.0,0.0,0.0,8.9,8.9,0.0,8.9,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,경주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,매립,1.6,0.0,2.8,0.0,경북,2017
758,0.0,13.9,0.0,0.0,28.4,0.0,109.1,0.0,109.1,0.0,0.0,0.0,0.0,0.0,0.0,109.1,0.0,경주시,0.0,1.4,0.0,0.0,0.0,17.9,0.0,2.0,0.0,45.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
759,16.1,0.0,7.6,5.4,0.0,0.0,0.0,0.3,153.7,3.4,0.0,3.8,0.0,73.4,0.1,0.0,80.3,경주시,0.1,0.0,0.0,0.1,3.0,0.0,0.9,0.0,13.2,0.0,6.0,0.0,4.5,재활용,0.0,15.8,0.0,0.0,경북,2017
760,0.5,7.9,1.0,0.0,9.8,15.5,61.9,0.2,97.0,1.3,0.0,0.0,0.0,28.2,0.1,46.4,6.9,김천시,0.0,3.1,0.0,0.0,0.0,11.1,1.0,2.6,0.1,11.9,1.2,3.2,0.2,발생량,6.3,1.3,6.0,0.0,경북,2017
761,0.0,0.0,0.0,0.0,0.0,6.3,6.3,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,김천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,6.3,0.0,0.0,0.0,경북,2017
762,0.0,7.9,0.0,0.0,9.8,9.2,55.6,0.0,55.6,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,김천시,0.0,3.1,0.0,0.0,0.0,11.1,0.0,2.6,0.0,11.9,0.0,3.2,0.0,소각,0.0,0.0,6.0,0.0,경북,2017
763,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.2,35.1,1.3,0.0,0.0,0.0,28.2,0.1,0.0,6.9,김천시,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,1.2,0.0,0.2,재활용,0.0,1.3,0.0,0.0,경북,2017
764,0.1,0.0,1.4,0.9,11.0,17.0,121.0,0.1,189.8,2.4,5.3,11.6,0.0,49.6,0.0,104.0,19.2,안동시,0.0,1.8,0.0,0.0,0.0,80.4,0.6,10.4,0.2,0.4,0.5,0.3,0.2,발생량,10.1,1.2,1.3,0.0,경북,2017
765,0.0,0.0,0.0,0.0,9.7,15.6,105.1,0.0,105.1,0.0,5.3,0.0,0.0,0.0,0.0,89.5,0.0,안동시,0.0,0.5,0.0,0.0,0.0,78.7,0.0,0.4,0.0,0.2,0.0,0.0,0.0,매립,10.1,0.0,0.2,0.0,경북,2017
766,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,안동시,0.0,1.3,0.0,0.0,0.0,1.7,0.0,10.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
767,0.1,0.0,1.4,0.9,1.3,1.4,2.9,0.1,71.7,2.4,0.0,11.6,0.0,49.6,0.0,1.5,19.2,안동시,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.2,0.5,0.3,0.2,재활용,0.0,1.2,1.1,0.0,경북,2017
768,25.4,7.8,13.8,1.5,16.3,65.3,245.5,0.0,401.8,0.0,1.0,2.1,29.9,106.3,0.2,150.3,50.0,구미시,0.0,42.5,0.0,0.0,1.4,5.2,0.3,14.7,1.5,63.8,1.7,1.9,0.4,발생량,49.5,1.7,12.9,0.0,경북,2017
769,0.0,0.0,0.0,0.0,0.0,65.3,78.9,0.0,78.9,0.0,1.0,0.0,13.6,0.0,0.0,0.0,0.0,구미시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,매립,49.5,0.0,12.9,0.0,경북,2017
770,0.0,7.8,0.0,0.0,16.3,0.0,166.6,0.0,166.6,0.0,0.0,0.0,16.3,0.0,0.0,150.3,0.0,구미시,0.0,42.5,0.0,0.0,0.0,5.2,0.0,14.7,0.0,63.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
771,25.4,0.0,13.8,1.5,0.0,0.0,0.0,0.0,156.3,0.0,0.0,2.1,0.0,106.3,0.2,0.0,50.0,구미시,0.0,0.0,0.0,0.0,1.4,0.0,0.3,0.0,1.5,0.0,1.7,0.0,0.4,재활용,0.0,1.7,0.0,0.0,경북,2017
772,1.3,0.0,1.7,0.0,3.6,28.9,116.3,0.1,160.9,6.7,0.0,0.0,0.0,29.9,0.0,87.4,14.7,영주시,0.0,2.8,0.0,0.0,0.0,50.3,1.3,1.5,0.3,29.2,0.9,0.1,1.0,발생량,28.6,1.4,0.2,0.0,경북,2017
773,0.0,0.0,0.0,0.0,3.6,28.9,114.8,0.0,114.8,0.0,0.0,0.0,0.0,0.0,0.0,85.9,0.0,영주시,0.0,2.8,0.0,0.0,0.0,50.3,0.0,0.0,0.0,29.2,0.0,0.1,0.0,매립,28.6,0.0,0.2,0.0,경북,2017
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,영주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
775,1.3,0.0,1.7,0.0,0.0,0.0,1.5,0.1,46.1,6.7,0.0,0.0,0.0,29.9,0.0,1.5,14.7,영주시,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1.5,0.3,0.0,0.9,0.0,1.0,재활용,0.0,1.4,0.0,0.0,경북,2017
776,2.0,0.0,0.0,15.0,0.7,0.2,69.5,0.0,113.9,5.0,0.0,0.0,0.0,21.1,0.0,69.3,23.3,영천시,0.3,2.2,0.0,0.0,0.0,63.5,0.0,1.0,0.1,1.9,0.6,0.0,0.2,발생량,0.0,0.1,0.2,0.0,경북,2017
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,영천시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경북,2017
778,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,영천시,0.0,0.0,0.0,0.0,0.0,54.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
779,2.0,0.0,0.0,15.0,0.7,0.2,14.5,0.0,58.9,5.0,0.0,0.0,0.0,21.1,0.0,14.3,23.3,영천시,0.3,2.2,0.0,0.0,0.0,9.5,0.0,0.0,0.1,1.9,0.6,0.0,0.2,재활용,0.0,0.1,0.2,0.0,경북,2017
780,0.4,9.1,1.4,0.0,4.9,8.1,57.4,0.2,82.1,5.4,1.2,1.8,0.0,11.9,0.2,49.3,12.8,상주시,0.0,2.2,0.0,0.4,0.1,11.1,0.4,3.2,1.4,18.8,0.3,2.2,0.1,발생량,1.6,0.7,3.1,0.0,경북,2017
781,0.0,0.0,0.0,0.0,0.0,8.1,8.1,0.0,8.1,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,상주시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,매립,1.6,0.0,3.1,0.0,경북,2017
782,0.0,9.1,0.0,0.0,4.9,0.0,49.3,0.0,49.3,0.0,0.0,0.0,0.0,0.0,0.0,49.3,0.0,상주시,0.0,2.2,0.0,0.0,0.0,11.1,0.0,3.2,0.0,18.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
783,0.4,0.0,1.4,0.0,0.0,0.0,0.0,0.2,24.7,5.4,0.0,1.8,0.0,11.9,0.2,0.0,12.8,상주시,0.0,0.0,0.0,0.4,0.1,0.0,0.4,0.0,1.4,0.0,0.3,0.0,0.1,재활용,0.0,0.7,0.0,0.0,경북,2017
784,0.5,0.0,0.0,0.4,20.1,6.3,64.5,0.1,93.2,3.7,0.0,0.0,0.0,20.4,0.0,58.2,8.3,문경시,0.0,1.0,0.0,0.0,0.0,11.5,0.1,1.2,0.3,24.4,1.7,2.1,0.3,발생량,1.5,1.2,2.7,0.0,경북,2017
785,0.0,0.0,0.0,0.0,13.0,3.0,38.7,0.0,38.7,0.0,0.0,0.0,0.0,0.0,0.0,35.7,0.0,문경시,0.0,0.7,0.0,0.0,0.0,8.8,0.0,0.7,0.0,12.5,0.0,1.0,0.0,매립,0.7,0.0,1.3,0.0,경북,2017
786,0.0,0.0,0.0,0.0,7.1,3.3,25.8,0.0,42.9,0.0,0.0,0.0,0.0,17.1,0.0,22.5,0.0,문경시,0.0,0.3,0.0,0.0,0.0,2.7,0.0,0.5,0.0,11.9,0.0,1.1,0.0,소각,0.8,0.0,1.4,0.0,경북,2017
787,0.5,0.0,0.0,0.4,0.0,0.0,0.0,0.1,11.6,3.7,0.0,0.0,0.0,3.3,0.0,0.0,8.3,문경시,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.3,0.0,1.7,0.0,0.3,재활용,0.0,1.2,0.0,0.0,경북,2017
788,0.1,12.5,0.0,0.5,8.1,8.3,106.1,0.3,193.0,0.2,1.0,7.0,0.0,74.9,0.2,97.8,12.0,경산시,0.0,1.6,0.0,0.0,0.0,28.3,0.0,1.3,0.4,46.0,1.0,4.0,0.3,발생량,0.0,2.0,3.3,0.0,경북,2017
789,0.0,2.1,0.0,0.0,1.4,1.4,17.8,0.0,17.8,0.0,0.2,0.0,0.0,0.0,0.0,16.4,0.0,경산시,0.0,0.3,0.0,0.0,0.0,4.7,0.0,0.2,0.0,7.7,0.0,0.7,0.0,매립,0.0,0.0,0.5,0.0,경북,2017
790,0.0,10.4,0.0,0.0,6.7,6.9,88.3,0.0,88.3,0.0,0.8,0.0,0.0,0.0,0.0,81.4,0.0,경산시,0.0,1.3,0.0,0.0,0.0,23.6,0.0,1.1,0.0,38.3,0.0,3.3,0.0,소각,0.0,0.0,2.8,0.0,경북,2017
791,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.3,86.9,0.2,0.0,7.0,0.0,74.9,0.2,0.0,12.0,경산시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,1.0,0.0,0.3,재활용,0.0,2.0,0.0,0.0,경북,2017
792,0.0,0.7,0.0,0.0,1.8,12.9,21.5,0.0,23.6,0.0,6.6,0.0,0.0,2.1,0.0,8.6,0.0,군위군,0.0,0.9,0.0,0.0,0.0,1.5,0.0,1.1,0.0,2.6,0.0,0.6,0.0,발생량,4.8,0.0,0.9,0.0,경북,2017
793,0.0,0.6,0.0,0.0,0.4,12.1,16.2,0.0,16.7,0.0,6.6,0.0,0.0,0.5,0.0,4.1,0.0,군위군,0.0,0.5,0.0,0.0,0.0,0.9,0.0,0.7,0.0,1.0,0.0,0.5,0.0,매립,4.4,0.0,0.6,0.0,경북,2017
794,0.0,0.1,0.0,0.0,1.3,0.4,4.3,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,3.9,0.0,군위군,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.4,0.0,1.3,0.0,0.0,0.0,소각,0.4,0.0,0.0,0.0,경북,2017
795,0.0,0.0,0.0,0.0,0.1,0.4,1.0,0.0,2.6,0.0,0.0,0.0,0.0,1.6,0.0,0.6,0.0,군위군,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.3,0.0,0.1,0.0,재활용,0.0,0.0,0.3,0.0,경북,2017
796,0.2,2.2,0.0,0.0,3.1,9.2,23.8,0.0,37.3,7.6,0.0,0.0,0.0,4.4,0.0,14.6,9.1,의성군,0.0,0.1,0.0,0.0,0.2,3.4,0.0,0.4,0.1,5.4,0.2,0.3,0.1,발생량,8.6,0.7,0.3,0.0,경북,2017
797,0.0,2.2,0.0,0.0,0.6,6.0,9.4,0.0,9.8,0.0,0.0,0.0,0.0,0.4,0.0,3.4,0.0,의성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,매립,5.5,0.0,0.3,0.0,경북,2017
798,0.0,0.0,0.0,0.0,2.4,3.1,13.9,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,의성군,0.0,0.1,0.0,0.0,0.0,3.4,0.0,0.4,0.0,4.5,0.0,0.0,0.0,소각,3.1,0.0,0.0,0.0,경북,2017
799,0.2,0.0,0.0,0.0,0.1,0.1,0.5,0.0,13.6,7.6,0.0,0.0,0.0,4.0,0.0,0.4,9.1,의성군,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.3,0.2,0.1,0.1,재활용,0.0,0.7,0.0,0.0,경북,2017
800,0.0,3.0,0.0,0.1,5.0,0.0,20.4,0.0,30.1,5.1,0.0,0.0,0.0,3.6,0.1,20.4,6.1,청송군,0.0,0.0,0.0,0.6,0.0,3.5,0.1,4.3,0.0,4.6,0.0,0.0,0.0,발생량,0.0,0.1,0.0,0.0,경북,2017
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,청송군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,경북,2017
802,0.0,3.0,0.0,0.0,5.0,0.0,20.4,0.0,23.4,0.0,0.0,0.0,0.0,3.0,0.0,20.4,0.0,청송군,0.0,0.0,0.0,0.0,0.0,3.5,0.0,4.3,0.0,4.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
803,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,6.7,5.1,0.0,0.0,0.0,0.6,0.1,0.0,6.1,청송군,0.0,0.0,0.0,0.6,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,재활용,0.0,0.1,0.0,0.0,경북,2017
804,0.7,0.7,0.2,0.2,0.3,7.2,10.4,0.0,14.8,0.1,2.6,0.1,0.2,2.0,0.1,3.0,2.4,영양군,0.0,0.3,0.0,0.0,0.0,0.7,0.1,0.5,0.4,0.5,0.1,0.4,0.1,발생량,3.7,0.3,0.5,0.0,경북,2017
805,0.0,0.6,0.0,0.0,0.1,7.2,9.2,0.0,11.1,0.0,2.6,0.0,0.2,1.9,0.0,1.8,0.0,영양군,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.2,0.0,0.3,0.0,0.4,0.0,매립,3.7,0.0,0.5,0.0,경북,2017
806,0.0,0.1,0.0,0.0,0.2,0.0,1.2,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,영양군,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.3,0.0,0.2,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
807,0.7,0.0,0.2,0.2,0.0,0.0,0.0,0.0,2.5,0.1,0.0,0.1,0.0,0.1,0.1,0.0,2.4,영양군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.0,0.1,0.0,0.1,재활용,0.0,0.3,0.0,0.0,경북,2017
808,0.2,3.6,1.6,0.2,0.2,3.9,27.8,0.0,43.2,1.0,0.6,0.0,0.0,10.7,0.0,23.9,4.7,영덕군,0.0,0.0,0.0,0.0,0.0,16.8,0.4,3.0,0.0,0.3,0.5,0.6,0.2,발생량,1.3,0.6,1.4,0.0,경북,2017
809,0.0,3.6,0.0,0.0,0.0,2.1,9.5,0.0,12.2,0.0,0.6,0.0,0.0,2.7,0.0,7.4,0.0,영덕군,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.6,0.0,0.0,0.0,0.1,0.0,매립,1.0,0.0,0.4,0.0,경북,2017
810,0.0,0.0,0.0,0.0,0.1,0.0,16.0,0.0,20.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,0.0,영덕군,0.0,0.0,0.0,0.0,0.0,13.4,0.0,2.4,0.0,0.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,경북,2017
