,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
448,2.9,0.0,0.0,0.5,1.5,8.1,21.0,0,50.6,0.2,2.1,0.0,0,12.1,0.0,12.9,17.5,태백시,0.0,1.2,0.0,0.0,0.1,1.8,0.6,2.0,5.3,6.4,2.8,0.8,3.2,발생량,4.6,1.9,0.6,0.0,강원,2014
449,0.0,0.0,0.0,0.0,0.0,8.1,8.1,0,8.1,0.0,2.1,0.0,0,0.0,0.0,0.0,0.0,태백시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,매립,4.6,0.0,0.6,0.0,강원,2014
450,0.0,0.0,0.0,0.0,1.5,0.0,12.9,0,12.9,0.0,0.0,0.0,0,0.0,0.0,12.9,0.0,태백시,0.0,1.2,0.0,0.0,0.0,1.8,0.0,2.0,0.0,6.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
451,2.9,0.0,0.0,0.5,0.0,0.0,0.0,0,29.6,0.2,0.0,0.0,0,12.1,0.0,0.0,17.5,태백시,0.0,0.0,0.0,0.0,0.1,0.0,0.6,0.0,5.3,0.0,2.8,0.0,3.2,재활용,0.0,1.9,0.0,0.0,강원,2014
452,11.2,0.0,3.3,0.1,14.8,27.4,89.2,0,164.5,0.1,16.2,0.0,0,25.7,0.0,61.8,49.6,속초시,0.0,7.5,0.0,0.0,0.5,3.8,5.4,16.4,9.9,19.3,5.7,3.3,5.1,발생량,2.5,8.3,5.4,0.0,강원,2014
453,0.0,0.0,0.0,0.0,0.0,25.4,25.4,0,25.4,0.0,16.2,0.0,0,0.0,0.0,0.0,0.0,속초시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,매립,2.5,0.0,4.1,0.0,강원,2014
454,0.0,0.0,0.0,0.0,14.3,0.0,58.1,0,58.1,0.0,0.0,0.0,0,0.0,0.0,58.1,0.0,속초시,0.0,7.5,0.0,0.0,0.0,2.5,0.0,16.4,0.0,17.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
455,11.2,0.0,3.3,0.1,0.5,2.0,5.7,0,81.0,0.1,0.0,0.0,0,25.7,0.0,3.7,49.6,속초시,0.0,0.0,0.0,0.0,0.5,1.3,5.4,0.0,9.9,1.9,5.7,0.7,5.1,재활용,0.0,8.3,1.3,0.0,강원,2014
456,5.8,0.0,4.7,0.0,4.9,26.7,61.1,0,98.7,0.6,6.4,0.0,0,15.3,0.0,34.4,22.3,삼척시,0.0,3.2,0.0,0.0,0.5,15.0,1.9,7.2,3.2,4.1,1.3,0.1,2.3,발생량,20.1,2.0,0.1,0.0,강원,2014
457,0.0,0.0,0.0,0.0,4.9,26.7,61.1,0,61.1,0.0,6.4,0.0,0,0.0,0.0,34.4,0.0,삼척시,0.0,3.2,0.0,0.0,0.0,15.0,0.0,7.2,0.0,4.1,0.0,0.1,0.0,매립,20.1,0.0,0.1,0.0,강원,2014
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,삼척시,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
459,5.8,0.0,4.7,0.0,0.0,0.0,0.0,0,37.6,0.6,0.0,0.0,0,15.3,0.0,0.0,22.3,삼척시,0.0,0.0,0.0,0.0,0.5,0.0,1.9,0.0,3.2,0.0,1.3,0.0,2.3,재활용,0.0,2.0,0.0,0.0,강원,2014
460,0.8,0.0,0.0,0.0,7.8,3.0,28.0,0,42.7,0.5,0.1,0.6,0,10.6,0.0,25.0,4.1,홍천군,0.0,7.7,0.0,0.0,0.0,1.2,0.0,1.0,0.2,7.3,0.7,0.1,0.1,발생량,2.6,1.2,0.2,0.0,강원,2014
461,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0,3.0,0.0,0.1,0.0,0,0.0,0.0,0.0,0.0,홍천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,2.6,0.0,0.2,0.0,강원,2014
462,0.0,0.0,0.0,0.0,7.8,0.0,25.0,0,35.1,0.0,0.0,0.0,0,10.1,0.0,25.0,0.0,홍천군,0.0,7.7,0.0,0.0,0.0,1.2,0.0,1.0,0.0,7.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
463,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0,4.6,0.5,0.0,0.6,0,0.5,0.0,0.0,4.1,홍천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.7,0.0,0.1,재활용,0.0,1.2,0.0,0.0,강원,2014
464,0.7,1.5,0.0,0.0,2.5,5.9,18.4,0,30.7,0.0,0.1,0.0,0,9.7,0.0,12.5,2.6,횡성군,0.0,0.5,0.0,0.0,0.0,4.1,0.1,0.4,0.0,3.5,0.7,0.1,0.0,발생량,5.3,1.1,0.4,0.0,강원,2014
465,0.0,0.0,0.0,0.0,0.0,5.9,5.9,0,6.0,0.0,0.1,0.0,0,0.1,0.0,0.0,0.0,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,5.3,0.0,0.4,0.0,강원,2014
466,0.0,1.5,0.0,0.0,2.5,0.0,12.5,0,12.5,0.0,0.0,0.0,0,0.0,0.0,12.5,0.0,횡성군,0.0,0.5,0.0,0.0,0.0,4.1,0.0,0.4,0.0,3.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
467,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0,12.2,0.0,0.0,0.0,0,9.6,0.0,0.0,2.6,횡성군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.7,0.0,0.0,재활용,0.0,1.1,0.0,0.0,강원,2014
468,1.2,0.1,0.2,0.0,2.2,1.6,15.3,0,33.4,5.0,0.4,0.0,0,6.9,0.0,13.7,11.2,영월군,0.0,1.5,0.0,0.0,0.0,3.7,0.1,3.2,0.7,3.0,0.7,0.3,0.5,발생량,0.7,2.8,0.2,0.0,강원,2014
469,0.0,0.1,0.0,0.0,0.1,1.6,2.3,0,2.3,0.0,0.4,0.0,0,0.0,0.0,0.7,0.0,영월군,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.1,0.0,0.3,0.0,매립,0.7,0.0,0.2,0.0,강원,2014
470,0.0,0.0,0.0,0.0,2.1,0.0,13.0,0,13.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,영월군,0.0,1.4,0.0,0.0,0.0,3.6,0.0,3.0,0.0,2.9,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
471,1.2,0.0,0.2,0.0,0.0,0.0,0.0,0,18.1,5.0,0.0,0.0,0,6.9,0.0,0.0,11.2,영월군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.0,0.7,0.0,0.5,재활용,0.0,2.8,0.0,0.0,강원,2014
472,1.8,0.1,0.0,0.0,0.4,2.2,13.1,0,39.6,16.8,0.0,0.1,0,5.9,0.2,10.9,20.6,평창군,0.0,0.0,0.0,0.1,0.0,9.8,0.0,0.0,0.1,0.6,0.9,0.0,0.1,발생량,2.1,0.5,0.1,0.0,강원,2014
473,0.0,0.0,0.0,0.0,0.0,2.2,2.2,0,2.2,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,평창군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,2.1,0.0,0.1,0.0,강원,2014
474,0.0,0.1,0.0,0.0,0.3,0.0,10.4,0,10.4,0.0,0.0,0.0,0,0.0,0.0,10.4,0.0,평창군,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
475,1.8,0.0,0.0,0.0,0.1,0.0,0.5,0,27.0,16.8,0.0,0.1,0,5.9,0.2,0.5,20.6,평창군,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.2,0.9,0.0,0.1,재활용,0.0,0.5,0.0,0.0,강원,2014
476,2.2,0.9,0.3,0.3,0.5,12.5,23.8,0,41.1,3.8,3.9,1.2,0,4.9,0.1,11.3,12.4,정선군,0.0,1.3,0.0,0.1,0.0,4.8,0.9,2.2,1.3,1.6,0.1,0.0,0.4,발생량,4.8,1.7,3.8,0.0,강원,2014
477,0.0,0.9,0.0,0.0,0.3,12.5,19.1,0,20.0,0.0,3.9,0.0,0,0.9,0.0,6.6,0.0,정선군,0.0,0.9,0.0,0.0,0.0,3.2,0.0,0.4,0.0,0.9,0.0,0.0,0.0,매립,4.8,0.0,3.8,0.0,강원,2014
478,0.0,0.0,0.0,0.0,0.1,0.0,4.6,0,4.6,0.0,0.0,0.0,0,0.0,0.0,4.6,0.0,정선군,0.0,0.4,0.0,0.0,0.0,1.6,0.0,1.8,0.0,0.7,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
479,2.2,0.0,0.3,0.3,0.1,0.0,0.1,0,16.5,3.8,0.0,1.2,0,4.0,0.1,0.1,12.4,정선군,0.0,0.0,0.0,0.1,0.0,0.0,0.9,0.0,1.3,0.0,0.1,0.0,0.4,재활용,0.0,1.7,0.0,0.0,강원,2014
480,4.1,4.0,0.0,0.0,5.5,17.9,43.1,0,59.9,0.0,3.9,0.0,0,7.4,0.0,25.2,9.4,철원군,0.0,3.4,0.0,0.1,0.0,4.6,0.1,1.7,1.9,6.0,1.0,6.2,0.1,발생량,3.9,2.1,3.9,0.0,강원,2014
481,0.0,4.0,0.0,0.0,0.0,17.9,21.9,0,29.3,0.0,3.9,0.0,0,7.4,0.0,4.0,0.0,철원군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,매립,3.9,0.0,3.9,0.0,강원,2014
482,0.0,0.0,0.0,0.0,4.4,0.0,16.6,0,16.6,0.0,0.0,0.0,0,0.0,0.0,16.6,0.0,철원군,0.0,3.4,0.0,0.0,0.0,1.8,0.0,1.7,0.0,5.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
483,4.1,0.0,0.0,0.0,1.1,0.0,4.6,0,14.0,0.0,0.0,0.0,0,0.0,0.0,4.6,9.4,철원군,0.0,0.0,0.0,0.1,0.0,2.8,0.1,0.0,1.9,0.7,1.0,0.0,0.1,재활용,0.0,2.1,0.0,0.0,강원,2014
484,2.1,0.0,1.1,0.0,3.6,5.3,34.8,0,48.2,1.4,1.1,0.2,0,1.5,0.1,29.5,11.9,화천군,0.0,4.7,0.0,0.0,0.0,11.6,0.0,3.8,1.5,5.8,1.4,0.6,2.0,발생량,2.9,2.1,0.7,0.0,강원,2014
485,0.0,0.0,0.0,0.0,2.2,5.3,21.3,0,22.3,0.0,1.1,0.0,0,1.0,0.0,16.0,0.0,화천군,0.0,3.4,0.0,0.0,0.0,7.3,0.0,1.1,0.0,2.0,0.0,0.6,0.0,매립,2.9,0.0,0.7,0.0,강원,2014
486,0.0,0.0,0.0,0.0,1.4,0.0,13.5,0,13.5,0.0,0.0,0.0,0,0.0,0.0,13.5,0.0,화천군,0.0,1.3,0.0,0.0,0.0,4.3,0.0,2.7,0.0,3.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
487,2.1,0.0,1.1,0.0,0.0,0.0,0.0,0,12.4,1.4,0.0,0.2,0,0.5,0.1,0.0,11.9,화천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,1.4,0.0,2.0,재활용,0.0,2.1,0.0,0.0,강원,2014
488,1.8,0.2,0.1,0.5,1.6,12.1,24.5,0,35.3,1.0,6.0,1.1,0,0.2,0.0,12.4,10.6,양구군,0.0,1.4,0.2,0.0,1.4,4.9,0.9,2.5,1.0,1.8,0.8,0.6,0.9,발생량,4.5,0.7,1.0,0.2,강원,2014
489,0.0,0.0,0.0,0.0,0.0,11.5,11.5,0,11.5,0.0,6.0,0.0,0,0.0,0.0,0.0,0.0,양구군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,4.5,0.0,1.0,0.0,강원,2014
490,0.0,0.2,0.0,0.0,1.3,0.0,10.3,0,10.3,0.0,0.0,0.0,0,0.0,0.0,10.3,0.0,양구군,0.0,1.1,0.0,0.0,0.0,3.9,0.0,2.5,0.0,1.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
491,1.8,0.0,0.1,0.5,0.3,0.6,2.7,0,13.5,1.0,0.0,1.1,0,0.2,0.0,2.1,10.6,양구군,0.0,0.3,0.2,0.0,1.4,1.0,0.9,0.0,1.0,0.5,0.8,0.6,0.9,재활용,0.0,0.7,0.0,0.2,강원,2014
492,1.1,0.3,0.2,2.8,0.3,7.3,35.0,0,48.2,2.4,0.0,0.0,0,2.2,0.1,27.7,11.0,인제군,0.0,0.2,0.0,0.0,0.2,22.7,0.8,0.8,0.5,3.4,1.1,1.5,0.8,발생량,4.6,1.0,1.2,0.0,강원,2014
493,0.0,0.3,0.0,0.0,0.2,4.7,22.3,0,22.4,0.0,0.0,0.0,0,0.1,0.0,17.6,0.0,인제군,0.0,0.1,0.0,0.0,0.0,16.6,0.0,0.1,0.0,0.3,0.0,1.5,0.0,매립,2.0,0.0,1.2,0.0,강원,2014
494,0.0,0.0,0.0,0.0,0.1,0.1,8.3,0,8.3,0.0,0.0,0.0,0,0.0,0.0,8.2,0.0,인제군,0.0,0.1,0.0,0.0,0.0,6.1,0.0,0.7,0.0,1.2,0.0,0.0,0.0,소각,0.1,0.0,0.0,0.0,강원,2014
495,1.1,0.0,0.2,2.8,0.0,2.5,4.4,0,17.5,2.4,0.0,0.0,0,2.1,0.1,1.9,11.0,인제군,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.0,0.5,1.9,1.1,0.0,0.8,재활용,2.5,1.0,0.0,0.0,강원,2014
496,0.1,0.0,0.2,0.0,3.2,7.0,28.0,0,30.2,0.1,5.2,0.0,0,0.6,0.0,21.0,1.6,고성군,0.0,3.1,0.0,0.0,0.5,8.0,0.1,3.2,0.1,3.5,0.1,0.3,0.1,발생량,1.2,0.3,0.3,0.0,강원,2014
497,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0,7.0,0.0,5.2,0.0,0,0.0,0.0,0.0,0.0,고성군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,매립,1.2,0.0,0.3,0.0,강원,2014
498,0.0,0.0,0.0,0.0,3.2,0.0,21.0,0,21.0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.0,고성군,0.0,3.1,0.0,0.0,0.0,8.0,0.0,3.2,0.0,3.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
499,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0,2.2,0.1,0.0,0.0,0,0.6,0.0,0.0,1.6,고성군,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,0.1,0.0,0.1,0.0,0.1,재활용,0.0,0.3,0.0,0.0,강원,2014
500,1.9,3.0,0.8,0.1,3.2,2.9,23.8,0,34.1,0.3,1.0,0.0,0,3.7,0.0,20.9,6.6,양양군,0.0,1.7,0.0,0.0,0.0,3.0,0.1,2.0,1.1,8.0,0.5,0.3,0.3,발생량,0.8,1.5,0.8,0.0,강원,2014
501,0.0,0.0,0.0,0.0,0.0,2.9,2.9,0,2.9,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,양양군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,매립,0.8,0.0,0.8,0.0,강원,2014
502,0.0,3.0,0.0,0.0,3.2,0.0,20.9,0,23.9,0.0,0.0,0.0,0,3.0,0.0,20.9,0.0,양양군,0.0,1.7,0.0,0.0,0.0,3.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,강원,2014
503,1.9,0.0,0.8,0.1,0.0,0.0,0.0,0,7.3,0.3,0.0,0.0,0,0.7,0.0,0.0,6.6,양양군,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.1,0.0,0.5,0.0,0.3,재활용,0.0,1.5,0.0,0.0,강원,2014
504,181.0,0.0,25.5,0.8,19.3,94.4,354.6,0,1039.0,32.7,43.8,0.8,0,201.9,0.8,260.2,482.5,청주시,0.2,5.0,0.0,23.6,4.0,70.9,35.4,59.3,99.1,105.7,44.0,0.0,8.6,발생량,50.4,26.0,0.2,0.0,충북,2014
505,0.0,0.0,0.0,0.0,0.0,69.0,69.2,0,69.2,0.0,32.5,0.0,0,0.0,0.0,0.2,0.0,청주시,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,36.5,0.0,0.0,0.0,충북,2014
506,0.0,0.0,0.0,0.0,18.4,13.2,261.0,0,261.0,0.0,0.0,0.0,0,0.0,0.0,247.8,0.0,청주시,0.0,4.8,0.0,0.0,0.0,67.4,0.0,54.9,0.0,102.3,0.0,0.0,0.0,소각,13.2,0.0,0.0,0.0,충북,2014
507,181.0,0.0,25.5,0.8,0.9,12.2,24.4,0,708.8,32.7,11.3,0.8,0,201.9,0.8,12.2,482.5,청주시,0.2,0.2,0.0,23.6,4.0,3.3,35.4,4.4,99.1,3.4,44.0,0.0,8.6,재활용,0.7,26.0,0.2,0.0,충북,2014
508,0.2,9.9,0.3,0.0,25.5,39.8,116.9,0,265.8,7.2,14.1,0.0,0,40.0,94.2,77.1,108.9,충주시,0.0,5.7,0.0,0.1,0.0,5.1,1.8,9.6,0.3,21.3,1.4,4.5,0.2,발생량,18.5,3.2,2.7,0.0,충북,2014
509,0.0,2.1,0.0,0.0,0.5,36.7,46.5,0,46.5,0.0,14.1,0.0,0,0.0,0.0,9.8,0.0,충주시,0.0,0.5,0.0,0.0,0.0,3.2,0.0,3.2,0.0,0.3,0.0,2.5,0.0,매립,18.5,0.0,1.6,0.0,충북,2014
510,0.0,7.8,0.0,0.0,25.0,3.1,70.4,0,70.4,0.0,0.0,0.0,0,0.0,0.0,67.3,0.0,충주시,0.0,5.2,0.0,0.0,0.0,1.9,0.0,6.4,0.0,21.0,0.0,2.0,0.0,소각,0.0,0.0,1.1,0.0,충북,2014
511,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0,148.9,7.2,0.0,0.0,0,40.0,94.2,0.0,108.9,충주시,0.0,0.0,0.0,0.1,0.0,0.0,1.8,0.0,0.3,0.0,1.4,0.0,0.2,재활용,0.0,3.2,0.0,0.0,충북,2014
512,0.4,2.7,0.0,0.1,7.7,48.5,87.6,0,120.5,0.0,0.0,3.8,0,24.4,0.1,39.1,8.5,제천시,0.0,0.0,0.0,0.0,0.0,21.9,1.7,0.6,0.0,6.2,0.7,0.0,0.1,발생량,48.5,1.6,0.0,0.0,충북,2014
513,0.0,0.0,0.0,0.0,0.0,43.9,60.7,0,60.7,0.0,0.0,0.0,0,0.0,0.0,16.8,0.0,제천시,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,43.9,0.0,0.0,0.0,충북,2014
514,0.0,2.7,0.0,0.0,7.7,4.6,26.9,0,28.2,0.0,0.0,0.0,0,1.3,0.0,22.3,0.0,제천시,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.6,0.0,6.2,0.0,0.0,0.0,소각,4.6,0.0,0.0,0.0,충북,2014
515,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0,31.6,0.0,0.0,3.8,0,23.1,0.1,0.0,8.5,제천시,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.7,0.0,0.1,재활용,0.0,1.6,0.0,0.0,충북,2014
516,0.4,0.0,0.0,0.1,0.6,6.0,15.1,0,28.8,3.9,0.1,0.0,0,5.7,0.0,9.1,8.0,보은군,0.0,1.0,0.0,0.0,0.1,4.5,0.1,0.2,0.5,2.8,1.2,0.1,0.1,발생량,5.7,1.6,0.1,0.0,충북,2014
517,0.0,0.0,0.0,0.0,0.0,6.0,8.3,0,13.0,0.0,0.1,0.0,0,4.7,0.0,2.3,0.0,보은군,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.1,0.0,매립,5.7,0.0,0.1,0.0,충북,2014
518,0.0,0.0,0.0,0.0,0.6,0.0,6.8,0,6.8,0.0,0.0,0.0,0,0.0,0.0,6.8,0.0,보은군,0.0,1.0,0.0,0.0,0.0,2.2,0.0,0.2,0.0,2.8,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2014
519,0.4,0.0,0.0,0.1,0.0,0.0,0.0,0,9.0,3.9,0.0,0.0,0,1.0,0.0,0.0,8.0,보은군,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.5,0.0,1.2,0.0,0.1,재활용,0.0,1.6,0.0,0.0,충북,2014
520,0.9,1.3,0.1,0.1,3.7,8.3,28.6,0,42.0,2.5,3.4,0.2,0,2.5,0.1,20.3,10.9,옥천군,0.0,2.6,0.0,0.0,0.5,2.8,0.1,6.0,2.6,3.9,0.9,1.2,0.8,발생량,2.5,2.1,1.2,0.0,충북,2014
521,0.0,0.0,0.0,0.0,0.0,8.3,8.3,0,8.3,0.0,3.4,0.0,0,0.0,0.0,0.0,0.0,옥천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,매립,2.5,0.0,1.2,0.0,충북,2014
522,0.0,1.3,0.0,0.0,3.7,0.0,20.3,0,20.3,0.0,0.0,0.0,0,0.0,0.0,20.3,0.0,옥천군,0.0,2.6,0.0,0.0,0.0,2.8,0.0,6.0,0.0,3.9,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2014
523,0.9,0.0,0.1,0.1,0.0,0.0,0.0,0,13.4,2.5,0.0,0.2,0,2.5,0.1,0.0,10.9,옥천군,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.0,2.6,0.0,0.9,0.0,0.8,재활용,0.0,2.1,0.0,0.0,충북,2014
524,5.6,3.3,0.0,0.0,3.4,2.5,23.5,0,45.3,0.0,2.0,0.3,0,3.9,0.0,21.0,17.9,영동군,0.0,1.4,0.0,0.0,0.8,2.8,2.0,2.8,3.6,7.3,1.8,0.0,0.8,발생량,0.0,3.0,0.5,0.0,충북,2014
525,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0,2.5,0.0,2.0,0.0,0,0.0,0.0,0.0,0.0,영동군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.5,0.0,충북,2014
526,0.0,3.3,0.0,0.0,3.4,0.0,21.0,0,24.4,0.0,0.0,0.0,0,3.4,0.0,21.0,0.0,영동군,0.0,1.4,0.0,0.0,0.0,2.8,0.0,2.8,0.0,7.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2014
527,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0,18.4,0.0,0.0,0.3,0,0.5,0.0,0.0,17.9,영동군,0.0,0.0,0.0,0.0,0.8,0.0,2.0,0.0,3.6,0.0,1.8,0.0,0.8,재활용,0.0,3.0,0.0,0.0,충북,2014
528,0.1,1.0,0.0,0.0,2.2,3.2,22.3,0,30.7,0.6,0.0,1.4,0,4.8,0.1,19.1,3.6,증평군,0.0,0.3,0.0,0.0,0.0,12.9,0.5,0.8,0.1,1.9,0.1,0.1,0.1,발생량,2.7,0.6,0.4,0.0,충북,2014
529,0.0,0.4,0.0,0.0,0.2,1.4,12.6,0,12.6,0.0,0.0,0.0,0,0.0,0.0,11.2,0.0,증평군,0.0,0.3,0.0,0.0,0.0,9.9,0.0,0.2,0.0,0.2,0.0,0.0,0.0,매립,1.4,0.0,0.0,0.0,충북,2014
530,0.0,0.6,0.0,0.0,0.5,0.5,6.2,0,6.2,0.0,0.0,0.0,0,0.0,0.0,5.7,0.0,증평군,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.6,0.0,1.0,0.0,0.0,0.0,소각,0.5,0.0,0.0,0.0,충북,2014
531,0.1,0.0,0.0,0.0,1.5,1.3,3.5,0,11.9,0.6,0.0,1.4,0,4.8,0.1,2.2,3.6,증평군,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.1,0.7,0.1,0.1,0.1,재활용,0.8,0.6,0.4,0.0,충북,2014
532,1.0,0.0,9.6,0.2,1.0,3.2,11.7,0,41.8,2.9,0.1,0.0,0,14.8,0.0,8.5,15.3,진천군,0.0,0.1,0.0,0.0,0.0,4.1,0.0,0.0,0.4,3.3,0.3,0.0,0.3,발생량,3.1,0.6,0.0,0.0,충북,2014
533,0.0,0.0,0.0,0.0,0.0,1.2,1.2,0,1.2,0.0,0.1,0.0,0,0.0,0.0,0.0,0.0,진천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,1.1,0.0,0.0,0.0,충북,2014
534,0.0,0.0,0.0,0.0,0.5,0.0,6.2,0,12.6,0.0,0.0,0.0,0,6.4,0.0,6.2,0.0,진천군,0.0,0.1,0.0,0.0,0.0,4.1,0.0,0.0,0.0,1.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,충북,2014
535,1.0,0.0,9.6,0.2,0.5,2.0,4.3,0,28.0,2.9,0.0,0.0,0,8.4,0.0,2.3,15.3,진천군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.8,0.3,0.0,0.3,재활용,2.0,0.6,0.0,0.0,충북,2014
536,1.9,0.8,0.0,0.1,0.5,2.2,9.4,0,25.4,10.3,0.8,0.2,0,2.2,0.1,7.2,13.8,괴산군,0.0,0.8,0.0,0.0,0.0,2.4,0.1,0.6,0.1,2.1,0.3,0.3,0.1,발생량,0.8,0.6,0.3,0.0,충북,2014
537,0.0,0.8,0.0,0.0,0.3,2.2,7.1,0,9.3,0.0,0.8,0.0,0,2.2,0.0,4.9,0.0,괴산군,0.0,0.4,0.0,0.0,0.0,1.7,0.0,0.4,0.0,1.3,0.0,0.3,0.0,매립,0.8,0.0,0.3,0.0,충북,2014
